<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GMKN,60,20210210,110000,25374.0000000,25474.0000000,25324.0000000,25390.0000000,19345
GMKN,60,20210210,120000,25396.0000000,25480.0000000,25158.0000000,25270.0000000,39447
GMKN,60,20210210,130000,25256.0000000,25328.0000000,25028.0000000,25136.0000000,52612
GMKN,60,20210210,140000,25140.0000000,25250.0000000,25086.0000000,25132.0000000,26537
GMKN,60,20210210,150000,25132.0000000,25198.0000000,25120.0000000,25166.0000000,12317
GMKN,60,20210210,160000,25166.0000000,25284.0000000,25144.0000000,25270.0000000,7859
GMKN,60,20210210,170000,25272.0000000,25580.0000000,25240.0000000,25454.0000000,34701
GMKN,60,20210210,180000,25450.0000000,25740.0000000,25420.0000000,25550.0000000,56715
GMKN,60,20210210,190000,25554.0000000,25618.0000000,25180.0000000,25238.0000000,42956
GMKN,60,20210210,200000,25300.0000000,25386.0000000,25202.0000000,25350.0000000,7971
GMKN,60,20210210,210000,25340.0000000,25380.0000000,25312.0000000,25364.0000000,1854
GMKN,60,20210210,220000,25364.0000000,25380.0000000,25326.0000000,25358.0000000,1509
GMKN,60,20210210,230000,25358.0000000,25446.0000000,25358.0000000,25440.0000000,1875
GMKN,60,20210211,000000,25440.0000000,25450.0000000,25342.0000000,25342.0000000,2929
GMKN,60,20210211,110000,25366.0000000,25398.0000000,25100.0000000,25276.0000000,23894
GMKN,60,20210211,120000,25274.0000000,25490.0000000,25214.0000000,25446.0000000,38150
GMKN,60,20210211,130000,25444.0000000,25512.0000000,25340.0000000,25402.0000000,17848
GMKN,60,20210211,140000,25404.0000000,25468.0000000,25358.0000000,25446.0000000,12484
GMKN,60,20210211,150000,25434.0000000,25478.0000000,25330.0000000,25338.0000000,15120
GMKN,60,20210211,160000,25342.0000000,25356.0000000,25272.0000000,25340.0000000,11701
GMKN,60,20210211,170000,25350.0000000,25456.0000000,25222.0000000,25246.0000000,14000
GMKN,60,20210211,180000,25246.0000000,25400.0000000,25226.0000000,25314.0000000,22733
GMKN,60,20210211,190000,25314.0000000,25488.0000000,25302.0000000,25428.0000000,24278
GMKN,60,20210211,200000,25660.0000000,25694.0000000,25540.0000000,25540.0000000,22302
GMKN,60,20210211,210000,25540.0000000,25560.0000000,25444.0000000,25478.0000000,6751
GMKN,60,20210211,220000,25462.0000000,25488.0000000,25444.0000000,25470.0000000,1072
GMKN,60,20210211,230000,25468.0000000,25484.0000000,25450.0000000,25470.0000000,1011
GMKN,60,20210212,000000,25470.0000000,25490.0000000,25432.0000000,25432.0000000,1295
GMKN,60,20210212,110000,25388.0000000,25444.0000000,25170.0000000,25234.0000000,26575
GMKN,60,20210212,120000,25238.0000000,25274.0000000,24878.0000000,25064.0000000,60429
GMKN,60,20210212,130000,25060.0000000,25252.0000000,25002.0000000,25232.0000000,28402
GMKN,60,20210212,140000,25234.0000000,25236.0000000,25112.0000000,25134.0000000,11162
GMKN,60,20210212,150000,25134.0000000,25190.0000000,25060.0000000,25118.0000000,13026
GMKN,60,20210212,160000,25118.0000000,25148.0000000,25068.0000000,25070.0000000,7996
GMKN,60,20210212,170000,25074.0000000,25138.0000000,24996.0000000,25104.0000000,20219
GMKN,60,20210212,180000,25104.0000000,25204.0000000,25082.0000000,25198.0000000,10615
GMKN,60,20210212,190000,25196.0000000,25326.0000000,25166.0000000,25326.0000000,27433
GMKN,60,20210212,200000,25304.0000000,25406.0000000,25280.0000000,25378.0000000,12032
GMKN,60,20210212,210000,25378.0000000,25404.0000000,25322.0000000,25356.0000000,4158
GMKN,60,20210212,220000,25368.0000000,25382.0000000,25314.0000000,25352.0000000,1395
GMKN,60,20210212,230000,25352.0000000,25372.0000000,25310.0000000,25340.0000000,1520
GMKN,60,20210213,000000,25358.0000000,25404.0000000,25342.0000000,25390.0000000,2895
GMKN,60,20210215,110000,25450.0000000,25840.0000000,25438.0000000,25784.0000000,61972
GMKN,60,20210215,120000,25782.0000000,25904.0000000,25706.0000000,25776.0000000,40935
GMKN,60,20210215,130000,25768.0000000,25842.0000000,25734.0000000,25754.0000000,13243
GMKN,60,20210215,140000,25754.0000000,25808.0000000,25714.0000000,25750.0000000,8980
GMKN,60,20210215,150000,25750.0000000,25868.0000000,25728.0000000,25804.0000000,15394
GMKN,60,20210215,160000,25814.0000000,25988.0000000,25774.0000000,25980.0000000,33243
GMKN,60,20210215,170000,25978.0000000,26184.0000000,25964.0000000,26126.0000000,50877
GMKN,60,20210215,180000,26126.0000000,26160.0000000,26040.0000000,26110.0000000,18196
GMKN,60,20210215,190000,26098.0000000,26228.0000000,26096.0000000,26184.0000000,32642
GMKN,60,20210215,200000,26184.0000000,26300.0000000,26184.0000000,26262.0000000,10083
GMKN,60,20210215,210000,26250.0000000,26256.0000000,26190.0000000,26234.0000000,3938
GMKN,60,20210215,220000,26226.0000000,26278.0000000,26224.0000000,26266.0000000,2685
GMKN,60,20210215,230000,26264.0000000,26300.0000000,26258.0000000,26298.0000000,3246
GMKN,60,20210216,000000,26300.0000000,26370.0000000,26268.0000000,26328.0000000,7572
GMKN,60,20210216,110000,26376.0000000,26478.0000000,26194.0000000,26414.0000000,65656
GMKN,60,20210216,120000,26410.0000000,26520.0000000,26222.0000000,26306.0000000,39214
GMKN,60,20210216,130000,26308.0000000,26334.0000000,26190.0000000,26294.0000000,13406
GMKN,60,20210216,140000,26294.0000000,26320.0000000,26236.0000000,26260.0000000,7299
GMKN,60,20210216,150000,26260.0000000,26394.0000000,26252.0000000,26340.0000000,14634
GMKN,60,20210216,160000,26340.0000000,26450.0000000,26272.0000000,26290.0000000,19790
GMKN,60,20210216,170000,26292.0000000,26296.0000000,25972.0000000,26094.0000000,50883
GMKN,60,20210216,180000,26088.0000000,26276.0000000,25972.0000000,26246.0000000,34769
GMKN,60,20210216,190000,26246.0000000,26272.0000000,26168.0000000,26236.0000000,21000
GMKN,60,20210216,200000,26172.0000000,26238.0000000,26060.0000000,26074.0000000,7494
GMKN,60,20210216,210000,26086.0000000,26154.0000000,26058.0000000,26148.0000000,1856
GMKN,60,20210216,220000,26148.0000000,26154.0000000,26102.0000000,26144.0000000,1242
GMKN,60,20210216,230000,26142.0000000,26230.0000000,26142.0000000,26184.0000000,3913
GMKN,60,20210217,000000,26184.0000000,26230.0000000,26182.0000000,26208.0000000,2032
GMKN,60,20210217,110000,26198.0000000,26368.0000000,26130.0000000,26332.0000000,32602
GMKN,60,20210217,120000,26340.0000000,26682.0000000,26334.0000000,26630.0000000,61545
GMKN,60,20210217,130000,26624.0000000,26650.0000000,26392.0000000,26482.0000000,26399
GMKN,60,20210217,140000,26466.0000000,26538.0000000,26402.0000000,26436.0000000,10625
GMKN,60,20210217,150000,26436.0000000,26522.0000000,26420.0000000,26520.0000000,10029
GMKN,60,20210217,160000,26520.0000000,26628.0000000,26468.0000000,26584.0000000,22410
GMKN,60,20210217,170000,26586.0000000,26646.0000000,26500.0000000,26526.0000000,35208
GMKN,60,20210217,180000,26526.0000000,26580.0000000,26310.0000000,26426.0000000,45512
GMKN,60,20210217,190000,26426.0000000,26486.0000000,26350.0000000,26350.0000000,29098
GMKN,60,20210217,200000,26336.0000000,26342.0000000,26182.0000000,26250.0000000,14557
GMKN,60,20210217,210000,26252.0000000,26400.0000000,26224.0000000,26400.0000000,5257
GMKN,60,20210217,220000,26400.0000000,26400.0000000,26344.0000000,26390.0000000,2417
GMKN,60,20210217,230000,26390.0000000,26498.0000000,26388.0000000,26490.0000000,2752
GMKN,60,20210218,000000,26490.0000000,26498.0000000,26470.0000000,26488.0000000,2187
GMKN,60,20210218,110000,26522.0000000,26550.0000000,26332.0000000,26464.0000000,31270
GMKN,60,20210218,120000,26444.0000000,26648.0000000,26428.0000000,26620.0000000,47192
GMKN,60,20210218,130000,26634.0000000,26824.0000000,26562.0000000,26750.0000000,52595
GMKN,60,20210218,140000,26750.0000000,26772.0000000,26642.0000000,26652.0000000,24994
GMKN,60,20210218,150000,26652.0000000,26718.0000000,26608.0000000,26658.0000000,13828
GMKN,60,20210218,160000,26660.0000000,26738.0000000,26632.0000000,26704.0000000,10157
GMKN,60,20210218,170000,26696.0000000,26750.0000000,26552.0000000,26708.0000000,27755
GMKN,60,20210218,180000,26704.0000000,26794.0000000,26656.0000000,26752.0000000,42751
GMKN,60,20210218,190000,26758.0000000,26798.0000000,26642.0000000,26642.0000000,55067
GMKN,60,20210218,200000,26664.0000000,26790.0000000,26664.0000000,26712.0000000,6161
GMKN,60,20210218,210000,26722.0000000,26726.0000000,26672.0000000,26710.0000000,2177
GMKN,60,20210218,220000,26700.0000000,26720.0000000,26688.0000000,26720.0000000,2209
GMKN,60,20210218,230000,26714.0000000,26738.0000000,26700.0000000,26718.0000000,1915
GMKN,60,20210219,000000,26730.0000000,26750.0000000,26702.0000000,26702.0000000,3506
GMKN,60,20210219,110000,26648.0000000,26752.0000000,26530.0000000,26654.0000000,34751
GMKN,60,20210219,120000,26650.0000000,27000.0000000,26590.0000000,26950.0000000,100527
GMKN,60,20210219,130000,26950.0000000,27210.0000000,26908.0000000,27134.0000000,80310
GMKN,60,20210219,140000,27134.0000000,27170.0000000,27018.0000000,27154.0000000,24585
GMKN,60,20210219,150000,27140.0000000,27320.0000000,27108.0000000,27288.0000000,45875
GMKN,60,20210219,160000,27296.0000000,27556.0000000,27296.0000000,27486.0000000,54375
GMKN,60,20210219,170000,27484.0000000,27490.0000000,27358.0000000,27484.0000000,22116
GMKN,60,20210219,180000,27490.0000000,27974.0000000,27460.0000000,27908.0000000,84866
GMKN,60,20210219,190000,27910.0000000,28114.0000000,27870.0000000,28082.0000000,84747
GMKN,60,20210219,200000,28104.0000000,28224.0000000,28100.0000000,28100.0000000,21752
GMKN,60,20210219,210000,28100.0000000,28120.0000000,28018.0000000,28068.0000000,9046
GMKN,60,20210219,220000,28072.0000000,28098.0000000,28028.0000000,28046.0000000,4702
GMKN,60,20210219,230000,28048.0000000,28100.0000000,28048.0000000,28070.0000000,4273
GMKN,60,20210220,000000,28080.0000000,28130.0000000,28064.0000000,28130.0000000,4488
GMKN,60,20210220,110000,27864.0000000,28000.0000000,27700.0000000,27858.0000000,50914
GMKN,60,20210220,120000,27858.0000000,27880.0000000,27702.0000000,27702.0000000,21392
GMKN,60,20210220,130000,27704.0000000,27744.0000000,27582.0000000,27620.0000000,28197
GMKN,60,20210220,140000,27620.0000000,27634.0000000,27030.0000000,27068.0000000,95219
GMKN,60,20210220,150000,27070.0000000,27278.0000000,26730.0000000,26990.0000000,141815
GMKN,60,20210220,160000,26990.0000000,27200.0000000,26934.0000000,27070.0000000,60448
GMKN,60,20210220,170000,27070.0000000,27174.0000000,26970.0000000,27058.0000000,27318
GMKN,60,20210220,180000,27044.0000000,27156.0000000,27018.0000000,27094.0000000,21591
GMKN,60,20210220,190000,27096.0000000,27150.0000000,27020.0000000,27020.0000000,25145
GMKN,60,20210220,200000,27100.0000000,27100.0000000,27000.0000000,27030.0000000,9063
GMKN,60,20210220,210000,27030.0000000,27130.0000000,27024.0000000,27086.0000000,4497
GMKN,60,20210220,220000,27086.0000000,27090.0000000,27054.0000000,27090.0000000,1891
GMKN,60,20210220,230000,27092.0000000,27096.0000000,27058.0000000,27078.0000000,2984
GMKN,60,20210221,000000,27076.0000000,27100.0000000,27050.0000000,27088.0000000,3892
GMKN,60,20210222,110000,26900.0000000,27038.0000000,25812.0000000,25958.0000000,285751
GMKN,60,20210222,120000,25958.0000000,26198.0000000,25894.0000000,26170.0000000,135070
GMKN,60,20210222,130000,26186.0000000,26570.0000000,26170.0000000,26550.0000000,100053
GMKN,60,20210222,140000,26562.0000000,26816.0000000,26470.0000000,26600.0000000,94176
GMKN,60,20210222,150000,26596.0000000,26698.0000000,26416.0000000,26490.0000000,37189
GMKN,60,20210222,160000,26496.0000000,26530.0000000,26240.0000000,26258.0000000,42024
GMKN,60,20210222,170000,26244.0000000,26330.0000000,26102.0000000,26248.0000000,51007
GMKN,60,20210222,180000,26240.0000000,26414.0000000,26118.0000000,26184.0000000,70284
GMKN,60,20210222,190000,26184.0000000,26202.0000000,25900.0000000,25900.0000000,134334
GMKN,60,20210222,200000,25900.0000000,26046.0000000,25800.0000000,26020.0000000,37418
GMKN,60,20210222,210000,26028.0000000,26196.0000000,26004.0000000,26196.0000000,12872
GMKN,60,20210222,220000,26196.0000000,26210.0000000,26130.0000000,26194.0000000,8405
GMKN,60,20210222,230000,26190.0000000,26216.0000000,26122.0000000,26182.0000000,7320
GMKN,60,20210223,000000,26174.0000000,26196.0000000,26140.0000000,26156.0000000,6597
GMKN,60,20210224,110000,25810.0000000,26078.0000000,25664.0000000,26038.0000000,94014
GMKN,60,20210224,120000,26048.0000000,26308.0000000,25922.0000000,26054.0000000,71925
GMKN,60,20210224,130000,26066.0000000,26082.0000000,25816.0000000,25862.0000000,36011
GMKN,60,20210224,140000,25862.0000000,25968.0000000,25732.0000000,25866.0000000,40489
GMKN,60,20210224,150000,25862.0000000,25890.0000000,25560.0000000,25586.0000000,86572
GMKN,60,20210224,160000,25586.0000000,25672.0000000,25374.0000000,25450.0000000,110929
GMKN,60,20210224,170000,25450.0000000,25556.0000000,25072.0000000,25098.0000000,100824
GMKN,60,20210224,180000,25098.0000000,25324.0000000,25078.0000000,25194.0000000,77821
GMKN,60,20210224,190000,25194.0000000,25260.0000000,24710.0000000,24710.0000000,191874
GMKN,60,20210224,200000,24412.0000000,24638.0000000,24224.0000000,24608.0000000,141563
GMKN,60,20210224,210000,24618.0000000,24678.0000000,24502.0000000,24654.0000000,29392
GMKN,60,20210224,220000,24660.0000000,24690.0000000,24560.0000000,24690.0000000,20117
GMKN,60,20210224,230000,24684.0000000,24774.0000000,24644.0000000,24766.0000000,13748
GMKN,60,20210225,000000,24758.0000000,24850.0000000,24662.0000000,24846.0000000,14010
GMKN,60,20210225,110000,24800.0000000,25132.0000000,24388.0000000,24530.0000000,238054
GMKN,60,20210225,120000,24530.0000000,24548.0000000,23400.0000000,23750.0000000,447757
GMKN,60,20210225,130000,23752.0000000,24200.0000000,23728.0000000,24030.0000000,144829
GMKN,60,20210225,140000,24026.0000000,24248.0000000,23830.0000000,24034.0000000,134674
GMKN,60,20210225,150000,24034.0000000,24044.0000000,23736.0000000,23926.0000000,108979
GMKN,60,20210225,160000,23928.0000000,23934.0000000,23738.0000000,23800.0000000,81981
GMKN,60,20210225,170000,23800.0000000,23808.0000000,23400.0000000,23510.0000000,178921
GMKN,60,20210225,180000,23514.0000000,23778.0000000,23470.0000000,23530.0000000,112074
GMKN,60,20210225,190000,23530.0000000,23668.0000000,23380.0000000,23380.0000000,135186
GMKN,60,20210225,200000,23380.0000000,23498.0000000,23322.0000000,23396.0000000,48781
GMKN,60,20210225,210000,23396.0000000,23468.0000000,23226.0000000,23240.0000000,31050
GMKN,60,20210225,220000,23238.0000000,23398.0000000,23226.0000000,23300.0000000,20679
GMKN,60,20210225,230000,23300.0000000,23456.0000000,23298.0000000,23382.0000000,12013
GMKN,60,20210226,000000,23382.0000000,23392.0000000,23200.0000000,23204.0000000,21859
GMKN,60,20210226,110000,23080.0000000,23388.0000000,22760.0000000,23324.0000000,212460
GMKN,60,20210226,120000,23324.0000000,23870.0000000,23286.0000000,23604.0000000,193778
GMKN,60,20210226,130000,23608.0000000,23660.0000000,23380.0000000,23504.0000000,76532
GMKN,60,20210226,140000,23512.0000000,23550.0000000,23358.0000000,23410.0000000,50900
GMKN,60,20210226,150000,23410.0000000,23574.0000000,23312.0000000,23350.0000000,65270
GMKN,60,20210226,160000,23348.0000000,23548.0000000,23022.0000000,23116.0000000,120298
GMKN,60,20210226,170000,23134.0000000,23286.0000000,23088.0000000,23150.0000000,81365
GMKN,60,20210226,180000,23150.0000000,23288.0000000,23116.0000000,23150.0000000,75390
GMKN,60,20210226,190000,23156.0000000,23350.0000000,23144.0000000,23350.0000000,139147
GMKN,60,20210226,200000,23402.0000000,23602.0000000,23310.0000000,23432.0000000,30950
GMKN,60,20210226,210000,23440.0000000,23470.0000000,23350.0000000,23438.0000000,10260
GMKN,60,20210226,220000,23422.0000000,23476.0000000,23402.0000000,23418.0000000,7678
GMKN,60,20210226,230000,23426.0000000,23462.0000000,23404.0000000,23408.0000000,9276
GMKN,60,20210227,000000,23424.0000000,23532.0000000,23408.0000000,23502.0000000,12092
GMKN,60,20210301,110000,23780.0000000,23942.0000000,23510.0000000,23648.0000000,95115
GMKN,60,20210301,120000,23650.0000000,23898.0000000,23586.0000000,23676.0000000,86469
GMKN,60,20210301,130000,23676.0000000,23690.0000000,23328.0000000,23544.0000000,72948
GMKN,60,20210301,140000,23544.0000000,23850.0000000,23496.0000000,23754.0000000,59684
GMKN,60,20210301,150000,23738.0000000,23830.0000000,23678.0000000,23700.0000000,33294
GMKN,60,20210301,160000,23704.0000000,24244.0000000,23684.0000000,24188.0000000,118358
GMKN,60,20210301,170000,24188.0000000,24392.0000000,24064.0000000,24218.0000000,110780
GMKN,60,20210301,180000,24208.0000000,24340.0000000,24042.0000000,24150.0000000,73617
GMKN,60,20210301,190000,24162.0000000,24226.0000000,24066.0000000,24116.0000000,46190
GMKN,60,20210301,200000,24160.0000000,24224.0000000,24106.0000000,24214.0000000,12615
GMKN,60,20210301,210000,24216.0000000,24230.0000000,24180.0000000,24184.0000000,7157
GMKN,60,20210301,220000,24188.0000000,24188.0000000,24128.0000000,24170.0000000,8103
GMKN,60,20210301,230000,24172.0000000,24282.0000000,24160.0000000,24240.0000000,8956
GMKN,60,20210302,000000,24252.0000000,24320.0000000,24240.0000000,24268.0000000,5828
GMKN,60,20210302,110000,24172.0000000,24268.0000000,24056.0000000,24208.0000000,59883
GMKN,60,20210302,120000,24220.0000000,24378.0000000,24076.0000000,24246.0000000,57937
GMKN,60,20210302,130000,24246.0000000,24314.0000000,24174.0000000,24276.0000000,29217
GMKN,60,20210302,140000,24278.0000000,24330.0000000,24172.0000000,24240.0000000,22571
GMKN,60,20210302,150000,24240.0000000,24260.0000000,24160.0000000,24232.0000000,24483
GMKN,60,20210302,160000,24236.0000000,24320.0000000,24192.0000000,24240.0000000,36035
GMKN,60,20210302,170000,24232.0000000,24248.0000000,23624.0000000,23930.0000000,145891
GMKN,60,20210302,180000,23920.0000000,23930.0000000,23550.0000000,23786.0000000,113550
GMKN,60,20210302,190000,23800.0000000,23870.0000000,23708.0000000,23708.0000000,53900
GMKN,60,20210302,200000,23688.0000000,23828.0000000,23656.0000000,23824.0000000,15887
GMKN,60,20210302,210000,23826.0000000,23866.0000000,23800.0000000,23862.0000000,6386
GMKN,60,20210302,220000,23862.0000000,23862.0000000,23816.0000000,23846.0000000,3511
GMKN,60,20210302,230000,23846.0000000,23848.0000000,23780.0000000,23796.0000000,5087
GMKN,60,20210303,000000,23796.0000000,23838.0000000,23774.0000000,23774.0000000,4297
GMKN,60,20210303,110000,23820.0000000,23932.0000000,23560.0000000,23700.0000000,73603
